cluster_id,kelas_sawah,varietas,date,sensor,evi,ndvi
-384627078,non-sawah,non-sawah,20230410,Landsat-8,0.1738693591928765,0.29276046168662817
-384627078,non-sawah,non-sawah,20230412,Landsat-7,0.15582166772644981,0.3561653446538646
-384627078,non-sawah,non-sawah,20230418,Sentinel-2,0.18148721754550934,0.311393141746521
-384627078,non-sawah,non-sawah,20230423,Sentinel-2,0.18851206451654434,0.32831399142742157
-384627078,non-sawah,non-sawah,20230426,Landsat-8,0.21495956721395373,0.3306972644781407
-384627078,non-sawah,non-sawah,20230503,Landsat-8/Sentinel-2,0.1345049708109835,0.3429565661597864
-384627078,non-sawah,non-sawah,20230504,Landsat-9,0.2016543757774142,0.37143462330927485
-384627078,non-sawah,non-sawah,20230512,Landsat-8,0.1686303086667193,0.3293342184525705
-384627078,non-sawah,non-sawah,20230513,Sentinel-2,0.1749618947505951,0.3378833085298538
-384627078,non-sawah,non-sawah,20230518,Sentinel-2,0.20987436175346375,0.38955582678318024
-384627078,non-sawah,non-sawah,20230519,Landsat-8,0.19934771810713495,0.34013494548825884
-384627078,non-sawah,non-sawah,20230520,Landsat-9,0.21519628202491128,0.3746306333735055
-384627078,non-sawah,non-sawah,20230523,Sentinel-2,0.18954308331012726,0.37747135758399963
-384627078,non-sawah,non-sawah,20230526,Landsat-7,0.16332889890128915,0.37756427009350696
-384627078,non-sawah,non-sawah,20230527,Landsat-9,0.18595937886845923,0.32938100197334064
-384627078,non-sawah,non-sawah,20230528,Landsat-8/Sentinel-2,0.20041907207650156,0.3728200298229696
-384627078,non-sawah,non-sawah,20230602,Sentinel-2,0.1913732960820198,0.3624874949455261
-384627078,non-sawah,non-sawah,20230604,Landsat-8,0.16018217292581152,0.32302930250233813
-384627078,non-sawah,non-sawah,20230605,Landsat-9,0.20494338080817057,0.3493178072772007
-384627078,non-sawah,non-sawah,20230612,Landsat-9/Sentinel-2,0.1907596258601181,0.3478159378521999
-384627078,non-sawah,non-sawah,20230613,Landsat-8,0.18721832178915915,0.32027405194143066
-384627078,non-sawah,non-sawah,20230617,Landsat-7,0.1360963678701593,0.5989165021025616
-384627078,non-sawah,non-sawah,20230620,Landsat-8,0.18778379773905154,0.3448342897675254
-384627078,non-sawah,non-sawah,20230621,Landsat-9,0.1884598442217107,0.30904520453200507
-384627078,non-sawah,non-sawah,20230622,Landsat-7/Sentinel-2,0.17281181159108994,0.3690392433006773
-384627078,non-sawah,non-sawah,20230628,Landsat-9,0.10363842317238155,0.3672678962997768
-384627078,non-sawah,non-sawah,20230706,Landsat-8,0.19082316282120618,0.3372381662898384
-384627078,non-sawah,non-sawah,20230709,Landsat-7,0.09336756667482994,0.4430975767345768
-384627078,non-sawah,non-sawah,20230712,Sentinel-2,0.1808037981390953,0.3571085184812546
-384627078,non-sawah,non-sawah,20230715,Landsat-8,0.19744778012216324,0.33745448462105554
-384627078,non-sawah,non-sawah,20230717,Sentinel-2,0.19082391262054443,0.3633444011211395
-384627078,non-sawah,non-sawah,20230722,Landsat-8/Sentinel-2,0.17040428366114502,0.3282495598371321
-384627078,non-sawah,non-sawah,20230723,Landsat-9,0.16751583109024487,0.288921339356381
-384627078,non-sawah,non-sawah,20230727,Sentinel-2,0.20595940947532654,0.3900615721940994
-384627078,non-sawah,non-sawah,20230730,Landsat-9,0.1404339746965957,0.26174599515355157
-384627078,non-sawah,non-sawah,20230731,Landsat-8,0.14295664700594815,0.2581706355682946
-384627078,non-sawah,non-sawah,20230801,Sentinel-2,0.1681324616074562,0.310222789645195
-384627078,non-sawah,non-sawah,20230805,Landsat-7,0.19963612339713357,0.36735103152721765
-384627078,non-sawah,non-sawah,20230806,Sentinel-2,0.17976656556129456,0.3412042111158371
-384627078,non-sawah,non-sawah,20230807,Landsat-8,0.17239616116280615,0.3062391385966139
-384627078,non-sawah,non-sawah,20230808,Landsat-9,0.1747005932887081,0.3072138896926119
-384627078,non-sawah,non-sawah,20230815,Landsat-9,0.16835326303842038,0.28895243484040967
-384627078,non-sawah,non-sawah,20230816,Landsat-8/Sentinel-2,0.16545881850004432,0.30828801929774025
-384627078,non-sawah,non-sawah,20230821,Sentinel-2,0.1841093674302101,0.3190952092409134
-384627078,non-sawah,non-sawah,20230823,Landsat-8,0.15519407818557718,0.2949025317614257
-384627078,non-sawah,non-sawah,20230824,Landsat-9,0.17788843586746408,0.2993909232465646
-384627078,non-sawah,non-sawah,20230826,Sentinel-2,0.19512111693620682,0.3352895677089691
-384627078,non-sawah,non-sawah,20230827,Landsat-7,0.21734477965374707,0.3130797369795826
-384627078,non-sawah,non-sawah,20230831,Landsat-9,0.15772388748854044,0.2552688475182876
-384627078,non-sawah,non-sawah,20230901,Landsat-7/Landsat-8,0.12246772448859902,0.2347387385668726
-384627078,non-sawah,non-sawah,20230905,Sentinel-2,0.14698150008916855,0.270636685192585
-384627078,non-sawah,non-sawah,20230908,Landsat-8,0.15619899532776105,0.27687386302608746
-384627078,non-sawah,non-sawah,20230909,Landsat-9,0.14680976531074452,0.25053365086849505
-384627078,non-sawah,non-sawah,20230910,Sentinel-2,0.16738615930080414,0.273103728890419
-384627078,non-sawah,non-sawah,20230915,Sentinel-2,0.1896481066942215,0.29091425240039825
-384627078,non-sawah,non-sawah,20230916,Landsat-9,0.1552043237940596,0.2623162554068999
-384627078,non-sawah,non-sawah,20230920,Sentinel-2,0.15727189183235168,0.27289479225873947
-384627078,non-sawah,non-sawah,20230923,Landsat-7,0.16938367338755383,0.3255018680227604
-384627078,non-sawah,non-sawah,20230924,Landsat-8,0.143456444585983,0.2618752888186647
-384627078,non-sawah,non-sawah,20230925,Landsat-9/Sentinel-2,0.1751964805802338,0.2570697792581183
-384627078,non-sawah,non-sawah,20230928,Landsat-7,0.1703050285577774,0.31534212827682495
-384627078,non-sawah,non-sawah,20230930,Sentinel-2,0.17993811517953873,0.3004304766654968
-384627078,non-sawah,non-sawah,20231003,Landsat-8,0.16946076784327097,0.2673680154466817
-384627078,non-sawah,non-sawah,20231005,Sentinel-2,0.18864057213068008,0.32280315458774567
-384627078,non-sawah,non-sawah,20231010,Landsat-8/Sentinel-2,0.11270050482139757,0.17911723920184633
-384627078,non-sawah,non-sawah,20231011,Landsat-9,0.14083920578240408,0.22217395297976822
-384627078,non-sawah,non-sawah,20231015,Sentinel-2,0.10420829802751541,0.16617491096258163
-384627078,non-sawah,non-sawah,20231018,Landsat-9,0.12326779253339108,0.20543988007801794
-384627078,non-sawah,non-sawah,20231019,Landsat-8,0.1350338337096301,0.21229322572706244
-384627078,non-sawah,non-sawah,20231020,Landsat-7/Sentinel-2,0.13003592379391193,0.19968402931989418
-384627078,non-sawah,non-sawah,20231026,Landsat-8,0.15351434314086032,0.23536495310751346
-384627078,non-sawah,non-sawah,20231027,Landsat-9,0.1377047166051601,0.22311195807730258
-384627078,non-sawah,non-sawah,20231030,Sentinel-2,0.12432650104165077,0.19024035334587097
-384627078,non-sawah,non-sawah,20231103,Landsat-9,0.19099357945056775,0.2632097262638831
-384627078,non-sawah,non-sawah,20231104,Landsat-8,0.16558924102382697,0.24939567130427112
-384627078,non-sawah,non-sawah,20231112,Landsat-9,0.177993656088241,0.24026962148813388
-384627078,non-sawah,non-sawah,20231120,Landsat-8,0.12454362213611603,0.47892552614212036
-384627078,non-sawah,non-sawah,20231121,Landsat-7,0.1527817060235932,0.22952340487317133
-384627078,non-sawah,non-sawah,20231126,Landsat-7,0.12501253354042888,0.23767944116130646
-384627078,non-sawah,non-sawah,20231205,Landsat-9,0.1649728950422272,0.26161837024179846
-384627078,non-sawah,non-sawah,20231213,Landsat-8,0.13005452644330237,0.21439141417916113
-384627078,non-sawah,non-sawah,20231214,Landsat-9,0.16085920722882738,0.23772643382841419
-384627078,non-sawah,non-sawah,20231219,Sentinel-2,0.11517798155546188,0.17754247784614563
-384627078,non-sawah,non-sawah,20231221,Landsat-9,0.12991660756791534,0.2082745283253108
-384627078,non-sawah,non-sawah,20231222,Landsat-8,0.1535459629337307,0.2304440232015881
-384627078,non-sawah,non-sawah,20231223,Landsat-7,0.12727210682489187,0.2602701810273257
-384627078,non-sawah,non-sawah,20231224,Sentinel-2,0.10273714736104012,0.18328864872455597
-384627078,non-sawah,non-sawah,20231230,Landsat-9,0.11694292724132536,0.30350878605022735
-384627078,non-sawah,non-sawah,20240128,Sentinel-2,0.13326183333992958,0.2206021547317505
-384627078,non-sawah,non-sawah,20240131,Landsat-9,0.14020181595984652,0.29722927563746454
-384627078,non-sawah,non-sawah,20240212,Sentinel-2,0.13040882349014282,0.26304786652326584
-384627078,non-sawah,non-sawah,20240215,Landsat-8,0.20267454464091614,0.343253256657378
-384627078,non-sawah,non-sawah,20240216,Landsat-9,0.19309216257729553,0.2902009885890682
-384627078,non-sawah,non-sawah,20240217,Sentinel-2,0.16521866619586945,0.2407074198126793
-384627078,non-sawah,non-sawah,20240224,Landsat-8,0.22394873299028564,0.33651891786590393
-384627078,non-sawah,non-sawah,20240319,Landsat-9,0.1589639030190796,0.28935111882422754
-384627078,non-sawah,non-sawah,20240323,Sentinel-2,0.1995353102684021,0.3707028776407242
-384627078,non-sawah,non-sawah,20240326,Landsat-9,0.19050155129475085,0.3122279651669174
-384627078,non-sawah,non-sawah,20240327,Landsat-8,0.18905579554940402,0.31211770982610376
-384627078,non-sawah,non-sawah,20240402,Sentinel-2,0.18153200298547745,0.33763085305690765
-384627078,non-sawah,non-sawah,20240404,Landsat-9,0.25883282974303473,0.2539811728028912
-384627078,non-sawah,non-sawah,20240411,Landsat-9,0.18572939467053168,0.30637534934541455
-384627078,non-sawah,non-sawah,20240419,Landsat-8,0.16235467885793903,0.3062746273316885
-384627078,non-sawah,non-sawah,20240420,Landsat-9,0.0971018373966217,0.30472561717033386
-384627078,non-sawah,non-sawah,20240502,Sentinel-2,0.20483358949422836,0.3385227620601654
-384627078,non-sawah,non-sawah,20240505,Landsat-8,0.19732312366307486,0.3391873301135692
-384627078,non-sawah,non-sawah,20240506,Landsat-9,0.167470166629011,0.29877430439113156
-384627078,non-sawah,non-sawah,20240507,Sentinel-2,0.22590241581201553,0.4158997982740402
-384627078,non-sawah,non-sawah,20240512,Sentinel-2,0.1930895745754242,0.37439514696598053
-384627078,non-sawah,non-sawah,20240514,Landsat-8,0.19521577238094195,0.3451947844900161
-384627078,non-sawah,non-sawah,20240517,Sentinel-2,0.20785748213529587,0.38701990246772766
-384627078,non-sawah,non-sawah,20240521,Landsat-8,0.16908530004528669,0.3123023888103575
-384627078,non-sawah,non-sawah,20240522,Landsat-9/Sentinel-2,0.22235322883536696,0.38316470593685215
-384627078,non-sawah,non-sawah,20240527,Sentinel-2,0.22357016056776047,0.3833053410053253
-384627078,non-sawah,non-sawah,20240529,Landsat-9,0.1860217753900841,0.3398766773844896
-384627078,non-sawah,non-sawah,20240530,Landsat-8,0.2038006656784785,0.3652989752443411
-384627078,non-sawah,non-sawah,20240601,Sentinel-2,0.21751757711172104,0.3087964206933975
-384627078,non-sawah,non-sawah,20240606,Landsat-8/Sentinel-2,0.2005610196103927,0.36444282107673615
-384627078,non-sawah,non-sawah,20240607,Landsat-9,0.18967171605278854,0.3057442703265918
-384627078,non-sawah,non-sawah,20240611,Sentinel-2,0.18790274113416672,0.37331314384937286
-384627078,non-sawah,non-sawah,20240614,Landsat-9,0.1809384965967284,0.2945866948177693
-384627078,non-sawah,non-sawah,20240616,Sentinel-2,0.27105747163295746,0.35370831191539764
-384627078,non-sawah,non-sawah,20240621,Sentinel-2,0.2559182122349739,0.43861882388591766
-384627078,non-sawah,non-sawah,20240622,Landsat-8,0.22524487197752527,0.35290317814576294
-384627078,non-sawah,non-sawah,20240626,Sentinel-2,0.2520057186484337,0.43777666985988617
-384627078,non-sawah,non-sawah,20240630,Landsat-9,0.1646814511816492,0.3132211524742865
-384627078,non-sawah,non-sawah,20240701,Sentinel-2,0.2285967916250229,0.32241691648960114
-384627078,non-sawah,non-sawah,20240706,Sentinel-2,0.2544045075774193,0.42705148458480835
-384627078,non-sawah,non-sawah,20240708,Landsat-8,0.16921081517642664,0.3172307405547191
-384627078,non-sawah,non-sawah,20240709,Landsat-9,0.2059051455127392,0.3498648881558844
-384627078,non-sawah,non-sawah,20240711,Sentinel-2,0.24809498339891434,0.4647228717803955
-384627078,non-sawah,non-sawah,20240716,Landsat-9/Sentinel-2,0.11853177777745508,0.23235227858183885
-384627078,non-sawah,non-sawah,20240717,Landsat-8,0.13127041512386128,0.2407218829798604
-384627078,non-sawah,non-sawah,20240721,Sentinel-2,0.10893543437123299,0.2256697192788124
-384627078,non-sawah,non-sawah,20240724,Landsat-8,0.11932070093899376,0.24290484770131204
-384627078,non-sawah,non-sawah,20240725,Landsat-9,0.13180558177322266,0.22744068703632583
-384627078,non-sawah,non-sawah,20240726,Sentinel-2,0.10973722115159035,0.2132703810930252
-384627078,non-sawah,non-sawah,20240731,Sentinel-2,0.07074087485671043,0.14659609273076057
-384627078,non-sawah,non-sawah,20240802,Landsat-8,0.1665990614431649,0.27903610515029065
-384627078,non-sawah,non-sawah,20240805,Sentinel-2,0.1112690418958664,0.21704169362783432
-384627078,non-sawah,non-sawah,20240809,Landsat-8,0.11509766666726634,0.22225796926045135
-384627078,non-sawah,non-sawah,20240810,Landsat-9/Sentinel-2,0.11900215551050992,0.21497245511341945
-384627078,non-sawah,non-sawah,20240815,Sentinel-2,0.09349917620420456,0.17114172130823135
-384627078,non-sawah,non-sawah,20240817,Landsat-9,0.11796718369065066,0.21683582675315646
-384627078,non-sawah,non-sawah,20240818,Landsat-8,0.11520480912311276,0.20747020758187817
-384627078,non-sawah,non-sawah,20240820,Sentinel-2,0.10109977051615715,0.1800556629896164
-384627078,non-sawah,non-sawah,20240825,Landsat-8/Sentinel-2,0.10540304473590238,0.18449859188597195
-384627078,non-sawah,non-sawah,20240826,Landsat-9,0.13296884536860962,0.22643396063991214
-384627078,non-sawah,non-sawah,20240830,Sentinel-2,0.11701207980513573,0.21995779126882553
-384627078,non-sawah,non-sawah,20240902,Landsat-9,0.13194226507436146,0.22753453970308832
-384627078,non-sawah,non-sawah,20240903,Landsat-8,0.13813776515512596,0.2329102443023161
-384627078,non-sawah,non-sawah,20240904,Sentinel-2,0.0802943967282772,0.13517629355192184
-384627078,non-sawah,non-sawah,20240909,Sentinel-2,0.09673655033111572,0.19820939749479294
-384627078,non-sawah,non-sawah,20240911,Landsat-9,0.1540215449194192,0.2681731623210926
-384627078,non-sawah,non-sawah,20240914,Sentinel-2,0.09896790981292725,0.16950320452451706
-384627078,non-sawah,non-sawah,20240918,Landsat-9,0.12244771588814587,0.21272350844776206
-384627078,non-sawah,non-sawah,20240919,Landsat-8/Sentinel-2,0.11707333507745163,0.20484198787407915
-384627078,non-sawah,non-sawah,20240926,Landsat-8,0.15574502544440771,0.2763986679994071
-384627078,non-sawah,non-sawah,20240927,Landsat-9,0.19241809309000082,0.2934814992511697
-384627078,non-sawah,non-sawah,20240929,Sentinel-2,0.10606011003255844,0.17292583733797073
-384627078,non-sawah,non-sawah,20241004,Landsat-9/Sentinel-2,0.10773194937602332,0.1692673854102848
-384627078,non-sawah,non-sawah,20241005,Landsat-8,0.19614128367938544,0.30457266028455127
-384627078,non-sawah,non-sawah,20241009,Sentinel-2,0.09981290251016617,0.14967332780361176
-384627078,non-sawah,non-sawah,20241012,Landsat-8,0.1547728882064461,0.23983117970435516
-384627078,non-sawah,non-sawah,20241013,Landsat-9,0.17229834369755545,0.2599857734302758
-384627078,non-sawah,non-sawah,20241021,Landsat-8,0.14452437490224837,0.23845455482602118
-384627078,non-sawah,non-sawah,20241028,Landsat-8,0.18412704241605615,0.23756972756310415
-384627078,non-sawah,non-sawah,20241029,Landsat-9/Sentinel-2,0.1642811618627531,0.2469521022361258
-384627078,non-sawah,non-sawah,20241105,Landsat-9,0.13710433824849222,0.2296389455321749
-384627078,non-sawah,non-sawah,20241108,Sentinel-2,0.1565741002559662,0.23733437806367874
-384627078,non-sawah,non-sawah,20241113,Landsat-8,0.25455164196698565,0.30022599044524634
-384627078,non-sawah,non-sawah,20241114,Landsat-9,0.23216831130472568,0.3411644549944655
-384627078,non-sawah,non-sawah,20241121,Landsat-9,0.2778979390859604,0.36740437150001526
-384627078,non-sawah,non-sawah,20250107,Sentinel-2,0.21983914077281952,0.26731307059526443
-384627078,non-sawah,non-sawah,20250125,Landsat-8,0.2137542788101279,0.32911372520471277
-384627078,non-sawah,non-sawah,20250206,Sentinel-2,0.16171551495790482,0.30548977851867676
-384627078,non-sawah,non-sawah,20250305,Landsat-8,0.22926434482863772,0.35600649055991723
-384627078,non-sawah,non-sawah,20250306,Landsat-9,0.24598208499755786,0.3868250985861767
-384627078,non-sawah,non-sawah,20250308,Sentinel-2,0.2191472128033638,0.32408374547958374
-384627078,non-sawah,non-sawah,20250313,Landsat-9/Sentinel-2,0.19496159893074055,0.35083103972108
-384627078,non-sawah,non-sawah,20250314,Landsat-8,0.2103609361137326,0.3265764525992126
-384627078,non-sawah,non-sawah,20250407,Landsat-9/Sentinel-2,0.17868275402975176,0.33967517295727145
-384627078,non-sawah,non-sawah,20250412,Sentinel-2,0.15646008402109146,0.3218153715133667
-384627078,non-sawah,non-sawah,20250422,Landsat-8,0.18965120522283285,0.3582005255778316
-384627078,non-sawah,non-sawah,20250427,Sentinel-2,0.1889759823679924,0.39948321878910065
-384627078,non-sawah,non-sawah,20250429,Sentinel-2,0.19648860394954681,0.3958936780691147
-384627078,non-sawah,non-sawah,20250430,Landsat-9,0.1586896106453517,0.28511694153189193
-384627078,non-sawah,non-sawah,20250501,Landsat-8,0.1480349702502899,0.35180476832060004
-384627078,non-sawah,non-sawah,20250507,Sentinel-2,0.17863132804632187,0.3428402692079544
-384627078,non-sawah,non-sawah,20250508,Landsat-8,0.20227959057087955,0.3664177155541808
-384627078,non-sawah,non-sawah,20250512,Sentinel-2,0.1847158893942833,0.3216193914413452
-384627078,non-sawah,non-sawah,20250516,Landsat-9,0.16296651903466272,0.31344477690962463
-384627078,non-sawah,non-sawah,20250606,Sentinel-2,0.15087036043405533,0.3135503977537155
-384627078,non-sawah,non-sawah,20250618,Landsat-8,0.19829992973521762,0.33902868263335095
-384627078,non-sawah,non-sawah,20250621,Sentinel-2,0.17155402153730392,0.30334125459194183
-384627078,non-sawah,non-sawah,20250626,Landsat-9/Sentinel-2,0.1591333985004736,0.2972933678582252
-384627078,non-sawah,non-sawah,20250703,Landsat-9,0.16559796803906973,0.30501386381891876
-384627078,non-sawah,non-sawah,20250711,Landsat-8/Sentinel-2,0.14662105152788368,0.2950527511036443
-384627078,non-sawah,non-sawah,20250716,Sentinel-2,0.16050156205892563,0.3083181008696556
-384627078,non-sawah,non-sawah,20250718,Sentinel-2,0.16831506043672562,0.3198445588350296
